"","web.scraper.start.url","Seat","Party","Candidate","Share","Count.1","Count.2","Count.3","Count.4","Count.5","Count.6","Count.7","Count.8","Count.9","Count.10","Count.11","Count.12","Count.13","Count.14","Count.15","Constituency","n","total_const_vote","seats","Quota","Total_Transfers","FP_Quota_pct","Trans_Quota_pct","Elected","First_Name","gender","proportion_male","proportion_female","Elected_Prior_Election"
"371","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=39&electype=1",5,"FG","Peter Fitzpatrick","9.5%",6408,9,174,102,276,144,93,771,254,700,201,0,0,0,0,"Louth",16,67529,5,11255,2724,0.569346956908041,0.242025766326077,1,"Peter","male",0.99,0.01,1
"372","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=39&electype=1",0,"LAB","Mary Moran","1.8%",1198,13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Louth",16,67529,5,11255,13,0.106441581519325,0.00115504220346513,0,"Mary","female",0.01,0.99,0
"373","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=39&electype=1",0,"IA","Maeve Yore","4.1%",2746,68,139,185,0,0,0,0,0,0,0,0,0,0,0,"Louth",16,67529,5,11255,392,0.243980453131941,0.0348289649044869,0,"Maeve","female",0.04,0.96,0
"374","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=39&electype=1",0,"IA","Kevin Callan","5.2%",3541,142,18,329,358,204,187,445,0,0,0,0,0,0,0,"Louth",16,67529,5,11255,1683,0.314615726343847,0.149533540648601,0,"Kevin","male",0.99,0.01,0
"375","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=39&electype=1",0,"SOL-PBP","Gareth Weldon","5.1%",3462,182,46,126,652,118,89,913,702,0,0,0,0,0,0,"Louth",16,67529,5,11255,2828,0.30759662372279,0.251266103953798,0,"Gareth","male",0.99,0.01,0
"376","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=39&electype=1",0,"DD","Pat Greene","0.2%",127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Louth",16,67529,5,11255,0,0.0112838738338516,0,0,"Pat","male",0.67,0.33,0
"377","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=39&electype=1",4,"FG","Fergus O'Dowd","10.1%",6814,24,105,328,147,168,94,435,712,297,132,0,0,0,0,"Louth",16,67529,5,11255,2442,0.605419813416259,0.216970235450911,1,"Fergus","male",0.99,0.01,1
"378","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=39&electype=1",0,"REN","Michael O'Dowd","3.1%",2095,124,23,0,0,0,0,0,0,0,0,0,0,0,0,"Louth",16,67529,5,11255,147,0.186139493558418,0.0130608618391826,0,"Michael","male",0.99,0.01,0
"379","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=40&electype=1",2,"FG","Michael Ring","17.7%",11275,258,1,11,13,9,46,421,1115,0,0,0,0,0,0,"Mayo",16,63646,4,12730,1874,0.885703063629222,0.147211311861744,1,"Michael","male",0.99,0.01,1
"380","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=40&electype=1",0,"IND","Jerry Cowley","5.5%",3479,16,9,9,10,30,115,707,0,0,0,0,0,0,0,"Mayo",16,63646,4,12730,896,0.273291437549097,0.0703849175176748,0,"Jerry","male",0.97,0.03,0
"381","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=40&electype=1",0,"IND","Stephen Manning","0.2%",157,1,1,7,8,0,0,0,0,0,0,0,0,0,0,"Mayo",16,63646,4,12730,17,0.0123330714846819,0.00133542812254517,0,"Stephen","male",0.99,0.01,0
"382","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=40&electype=1",0,"IND","Peter Jordan","0.3%",176,0,5,8,3,5,0,0,0,0,0,0,0,0,0,"Mayo",16,63646,4,12730,21,0.0138256087981147,0.0016496465043205,0,"Peter","male",0.99,0.01,0
"383","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=40&electype=1",0,"c""Mags"", ""GP""","Margaret Sheehan","1.0%",629,2,1,4,15,14,15,0,0,0,0,0,0,0,0,"Mayo",16,63646,4,12730,51,0.0494108405341712,0.00400628436763551,0,"Margaret","female",0.01,0.99,NA
"384","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=40&electype=1",0,"IND","George O'Malley","0.4%",262,1,0,13,8,17,0,0,0,0,0,0,0,0,0,"Mayo",16,63646,4,12730,39,0.0205813040062844,0.00306362922230951,0,"George","male",0.98,0.02,0
"385","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=40&electype=1",1,"FG","Enda Kenny","20.9%",13318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mayo",16,63646,4,12730,0,1.04619010212097,0,1,"Enda","male",0.8,0.2,1
"386","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=40&electype=1",0,"SOL-PBP","Tom Moran","0.9%",576,1,5,5,10,29,38,0,0,0,0,0,0,0,0,"Mayo",16,63646,4,12730,88,0.0452474469756481,0.00691280439905735,0,"Tom","male",0.99,0.01,0
"387","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=40&electype=1",3,"FF","Dara Calleary","14.8%",9402,15,2,13,9,9,45,438,492,1725,0,0,0,0,0,"Mayo",16,63646,4,12730,2748,0.738570306362922,0.215868028279654,1,"Dara","male",0.37,0.63,1
"388","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=40&electype=1",0,"REN","Michael Farrington","2.5%",1574,5,3,8,10,8,51,0,0,0,0,0,0,0,0,"Mayo",16,63646,4,12730,85,0.123644933228594,0.00667714061272584,0,"Michael","male",0.99,0.01,0
"389","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=40&electype=1",4,"FF","Lisa Chambers","12.9%",8231,34,1,14,16,11,47,364,785,2183,0,0,0,0,0,"Mayo",16,63646,4,12730,3455,0.646582875098193,0.271406127258445,1,"Lisa","female",0.02,0.98,0
"390","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=40&electype=1",0,"SF","Rose Conway-Walsh","10.1%",6414,9,0,22,8,32,63,474,831,0,0,0,0,0,0,"Mayo",16,63646,4,12730,1439,0.503849175176748,0.113040062843676,0,"Rose","female",0.03,0.97,0
"391","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=40&electype=1",0,"IND","Seán Forkan","0.1%",42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mayo",16,63646,4,12730,0,0.00329929300864101,0,0,"Seán","male",NA,NA,0
"392","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=40&electype=1",0,"FG","Michelle Mulherin","12.3%",7841,243,4,6,29,8,51,314,404,693,0,0,0,0,0,"Mayo",16,63646,4,12730,1752,0.615946582875098,0.137627651217596,0,"Michelle","female",0.02,0.98,1
"393","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=40&electype=1",0,"IND","Gerry O'Boyle","0.2%",126,1,3,0,0,0,0,0,0,0,0,0,0,0,0,"Mayo",16,63646,4,12730,4,0.00989787902592302,0.000314218381775334,0,"Gerry","male",0.93,0.07,0
"394","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=40&electype=1",0,"IND","Mohammad Kamal Uddin","0.2%",144,2,3,1,0,0,0,0,0,0,0,0,0,0,0,"Mayo",16,63646,4,12730,6,0.011311861743912,0.000471327572663001,0,"Mohammad","male",0.98,0.02,0
"395","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=41&electype=1",0,"REN","Sarah Tyrrell","1.3%",523,31,9,0,0,0,0,0,0,0,0,0,0,0,0,"Meath East",12,41388,3,10347,40,0.0505460519957476,0.00386585483715086,0,"Sarah","female",0.02,0.98,0
"396","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=41&electype=1",0,"IA","Joe Bonner","6.0%",2482,45,18,55,65,192,358,610,0,0,0,0,0,0,0,"Meath East",12,41388,3,10347,1343,0.239876292645211,0.12979607615734,0,"Joe","male",0.95,0.05,0
"397","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=41&electype=1",0,"WP","Seamus McDonagh","0.8%",326,9,0,0,0,0,0,0,0,0,0,0,0,0,0,"Meath East",12,41388,3,10347,9,0.0315067169227796,0.000869817338358945,0,"Seamus","male",0.99,0.01,0
"398","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=41&electype=1",0,"IND","Sharon Keogan","3.7%",1528,51,21,63,46,96,0,0,0,0,0,0,0,0,0,"Meath East",12,41388,3,10347,277,0.147675654779163,0.0267710447472697,0,"Sharon","female",0.02,0.98,0
"399","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=41&electype=1",0,"DD","Ben Gilroy","1.9%",794,15,32,35,23,0,0,0,0,0,0,0,0,0,0,"Meath East",12,41388,3,10347,105,0.0767372185174447,0.010147868947521,0,"Ben","male",0.95,0.05,0
"400","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=41&electype=1",0,"SD","Aisling O'Neill","4.1%",1715,25,61,84,263,152,163,0,0,0,0,0,0,0,0,"Meath East",12,41388,3,10347,748,0.165748526142843,0.0722914854547212,0,"Aisling","female",0.01,0.99,0
"401","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=41&electype=1",0,"SF","Darren O'Rourke","14.0%",5780,80,110,47,79,245,296,599,1320,0,0,0,0,0,0,"Meath East",12,41388,3,10347,2776,0.5586160239683,0.26829032569827,0,"Darren","male",0.99,0.01,0
"402","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=41&electype=1",0,"LAB","Dominic Hannigan","5.5%",2270,37,18,25,144,31,155,404,0,0,0,0,0,0,0,"Meath East",12,41388,3,10347,814,0.219387262008312,0.0786701459360201,0,"Dominic","male",0.98,0.02,1
"403","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=41&electype=1",1,"FF","Thomas Byrne","26.1%",10818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Meath East",12,41388,3,10347,0,1.04552044070745,0,1,"Thomas","male",0.99,0.01,0
"404","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=41&electype=1",0,"GP","Seán í“ Buachalla","1.9%",766,18,17,52,0,0,0,0,0,0,0,0,0,0,0,"Meath East",12,41388,3,10347,87,0.0740311201314391,0.00840823427080313,0,"Seán","male",NA,NA,NA
"405","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=41&electype=1",2,"FG","Helen McEntee","18.3%",7556,100,15,78,92,46,350,198,1523,0,0,0,0,0,0,"Meath East",12,41388,3,10347,2402,0.730259978737798,0.232144582970909,1,"Helen","female",0.02,0.98,1
"406","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=41&electype=1",3,"FG","Regina Doherty","16.5%",6830,59,10,80,85,45,138,230,2135,0,0,0,0,0,0,"Meath East",12,41388,3,10347,2782,0.66009471344351,0.268870203923843,1,"Regina","female",0.02,0.98,1
"407","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=42&electype=1",0,"GP","Seamus McMenamin","3.7%",1421,98,68,220,371,0,0,0,0,0,0,0,0,0,0,"Meath West",9,38605,3,9652,757,0.147223373394115,0.0784293410692085,0,"Seamus","male",0.99,0.01,0
"408","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=42&electype=1",2,"SF","Peadar Tóibí­n","24.5%",9442,271,0,0,0,0,0,0,0,0,0,0,0,0,0,"Meath West",9,38605,3,9652,271,0.978242851222545,0.0280770824699544,1,"Peadar","male",0.98,0.02,NA
"409","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=42&electype=1",3,"FG","Damien English","21.0%",8123,210,43,409,95,1491,0,0,0,0,0,0,0,0,0,"Meath West",9,38605,3,9652,2248,0.841587235806051,0.232905097389142,1,"Damien","male",0.99,0.01,1
"410","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=42&electype=1",0,"DD","Alan Lawes","3.3%",1279,31,70,60,0,0,0,0,0,0,0,0,0,0,0,"Meath West",9,38605,3,9652,161,0.132511396601741,0.0166804807293825,0,"Alan","male",0.99,0.01,0
"411","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=42&electype=1",0,"IND","John Malone","1.1%",439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Meath West",9,38605,3,9652,0,0.0454828014919188,0,0,"John","male",0.99,0.01,0
"412","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=42&electype=1",1,"FF","Shane Cassells","27.4%",10585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Meath West",9,38605,3,9652,0,1.09666390385412,0,1,"Shane","male",0.89,0.11,0
"413","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=42&electype=1",0,"LAB","Tracy McElhinney","3.0%",1166,63,12,0,0,0,0,0,0,0,0,0,0,0,0,"Meath West",9,38605,3,9652,75,0.120803978450062,0.00777041027766266,0,"Tracy","female",0.08,0.92,0
"414","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=42&electype=1",0,"IND","Trevor Golden","4.5%",1718,126,140,153,479,0,0,0,0,0,0,0,0,0,0,"Meath West",9,38605,3,9652,898,0.177994198093659,0.0930377123912143,0,"Trevor","male",0.99,0.01,0
"415","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=42&electype=1",0,"FG","Ray Butler","11.5%",4432,87,33,301,51,937,0,0,0,0,0,0,0,0,0,"Meath West",9,38605,3,9652,1409,0.459179444674679,0.145980107749689,0,"Ray","male",0.94,0.0600000000000001,1
"416","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=43&electype=1",1,"FF","Barry Cowen","28.1%",12366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Offaly",11,44034,3,11009,0,1.1232627849941,0,1,"Barry","male",0.97,0.03,1
"417","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=43&electype=1",0,"IA","John Foley","9.5%",4200,41,295,0,0,0,0,0,0,0,0,0,0,0,0,"Offaly",11,44034,3,11009,336,0.381506040512308,0.0305204832409846,0,"John","male",0.99,0.01,0
"418","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=43&electype=1",0,"REN","John Leahy","10.4%",4596,163,560,514,755,0,0,0,0,0,0,0,0,0,0,"Offaly",11,44034,3,11009,1992,0.417476610046326,0.180942864928695,0,"John","male",0.99,0.01,0
"419","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=43&electype=1",0,"IDP","Ken Smollen","2.2%",971,28,0,0,0,0,0,0,0,0,0,0,0,0,0,"Offaly",11,44034,3,11009,28,0.0882005631755836,0.00254337360341539,0,"Ken","male",0.98,0.02,0
"420","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=43&electype=1",3,"SF","Carol Nolan","10.9%",4804,78,577,836,900,1590,105,0,0,0,0,0,0,0,0,"Offaly",11,44034,3,11009,4086,0.43637024252884,0.371150876555545,1,"Carol","female",0.03,0.97,0
"421","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=43&electype=1",0,"IND","Joe Hannigan","11.8%",5188,38,310,280,0,0,0,0,0,0,0,0,0,0,0,"Offaly",11,44034,3,11009,628,0.471250794804251,0.0570442365337451,0,"Joe","male",0.95,0.05,0
"422","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=43&electype=1",0,"FF","Eddie Fitzpatrick","7.7%",3394,903,281,1569,994,1380,199,0,0,0,0,0,0,0,0,"Offaly",11,44034,3,11009,5326,0.308293214642565,0.483785993278227,0,"Eddie","male",0.98,0.02,0
"423","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=43&electype=1",0,"IND","Teresa Ryan-Feehan","1.4%",603,13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Offaly",11,44034,3,11009,13,0.0547733672449814,0.00118085203015714,0,"Teresa","female",0.02,0.98,0
"424","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=43&electype=1",2,"FG","Marcella Corcoran-Kennedy","15.5%",6838,81,351,528,1686,1829,0,0,0,0,0,0,0,0,0,"Offaly",11,44034,3,11009,4475,0.621128167862658,0.406485602688709,1,"Marcella","female",0.02,0.98,NA
"425","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=43&electype=1",0,"IND","Kate Bopp","1.2%",549,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"Offaly",11,44034,3,11009,5,0.0498682895812517,0.000454173857752748,0,"Kate","female",0.02,0.98,0
"426","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=43&electype=1",0,"GP","Christopher Fettes","1.2%",525,7,0,0,0,0,0,0,0,0,0,0,0,0,0,"Offaly",11,44034,3,11009,7,0.0476882550640385,0.000635843400853847,0,"Christopher","male",0.99,0.01,0
"427","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=44&electype=1",3,"FF","Eugene Murphy","14.9%",6813,344,5,30,68,108,197,2539,0,0,0,0,0,0,0,"Roscommon–Galway",12,45680,3,11420,3291,0.596584938704028,0.288178633975482,1,"Eugene","male",0.95,0.05,0
"428","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=44&electype=1",0,"SOL-PBP","Eddie Conroy","2.1%",982,26,7,131,26,0,0,0,0,0,0,0,0,0,0,"Roscommon–Galway",12,45680,3,11420,190,0.0859894921190893,0.0166374781085814,0,"Eddie","male",0.98,0.02,0
"429","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=44&electype=1",0,"REN","Anne Farrell","1.1%",520,57,3,36,0,0,0,0,0,0,0,0,0,0,0,"Roscommon–Galway",12,45680,3,11420,96,0.0455341506129597,0.00840630472854641,0,"Anne","female",0.03,0.97,0
"430","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=44&electype=1",1,"IND","Denis Naughten","30.5%",13936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Roscommon–Galway",12,45680,3,11420,0,1.22031523642732,0,1,"Denis","male",0.96,0.04,1
"431","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=44&electype=1",0,"SF","Claire Kerrane","6.7%",3075,121,11,49,45,290,235,0,0,0,0,0,0,0,0,"Roscommon–Galway",12,45680,3,11420,751,0.269264448336252,0.0657618213660245,0,"Claire","female",0.03,0.97,0
"432","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=44&electype=1",0,"FF","Shane Curran","4.4%",2006,158,4,30,42,54,95,0,0,0,0,0,0,0,0,"Roscommon–Galway",12,45680,3,11420,383,0.175656742556918,0.0335376532399299,0,"Shane","male",0.89,0.11,0
"433","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=44&electype=1",0,"IND","Tony Coleman","0.5%",214,15,8,0,0,0,0,0,0,0,0,0,0,0,0,"Roscommon–Galway",12,45680,3,11420,23,0.018739054290718,0.00201401050788091,0,"Tony","male",0.98,0.02,0
"434","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=44&electype=1",0,"IND","Thomas Declan Fallon","0.2%",75,13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Roscommon–Galway",12,45680,3,11420,13,0.00656742556917688,0.00113835376532399,0,"Thomas","male",0.99,0.01,0
"435","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=44&electype=1",0,"LAB","John Kelly","2.7%",1211,43,4,62,53,69,0,0,0,0,0,0,0,0,0,"Roscommon–Galway",12,45680,3,11420,231,0.106042031523643,0.0202276707530648,0,"John","male",0.99,0.01,0
"436","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=44&electype=1",2,"IA","Michael Fitzmaurice","21.3%",9750,1214,32,77,202,355,0,0,0,0,0,0,0,0,0,"Roscommon–Galway",12,45680,3,11420,1880,0.853765323992995,0.164623467600701,1,"Michael","male",0.99,0.01,1
"437","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=44&electype=1",0,"FG","Maura Hopkins","14.9%",6812,505,7,104,127,143,690,925,0,0,0,0,0,0,0,"Roscommon–Galway",12,45680,3,11420,2501,0.596497373029772,0.219001751313485,0,"Maura","female",0.02,0.98,0
"438","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=44&electype=1",0,"GP","Miriam Hennessy","0.6%",286,19,2,0,0,0,0,0,0,0,0,0,0,0,0,"Roscommon–Galway",12,45680,3,11420,21,0.0250437828371278,0.00183887915936953,0,"Miriam","female",0.02,0.98,0
"439","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=54&electype=1",3,"FG","Tony McLoughlin","9.9%",6172,32,33,101,33,69,45,528,615,1837,590,112,362,381,381,"Sligo–Leitrim",18,62335,4,12467,5119,0.495066976818802,0.4106039945456,1,"Tony","male",0.98,0.02,1
"440","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=54&electype=1",0,"IND","Eamon Murray","0.6%",356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sligo–Leitrim",18,62335,4,12467,0,0.0285553862196198,0,0,"Eamon","male",0.98,0.02,0
"441","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=54&electype=1",0,"IA","Marie Casserly","4.4%",2726,37,60,122,122,187,443,441,0,0,0,0,0,0,0,"Sligo–Leitrim",18,62335,4,12467,1412,0.218657255153606,0.113259003769953,0,"Marie","female",0.02,0.98,0
"442","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=54&electype=1",0,"IND","Bernie O'Hara","1.9%",1206,36,23,79,126,0,0,0,0,0,0,0,0,0,0,"Sligo–Leitrim",18,62335,4,12467,264,0.0967353814069142,0.0211759043875832,0,"Bernie","male",0.67,0.33,0
"443","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=54&electype=1",0,"SF","Chris MacManus","7.6%",4747,39,23,28,28,44,285,63,290,90,1408,48,0,0,0,"Sligo–Leitrim",18,62335,4,12467,2346,0.380765220181279,0.188176786716933,0,"Chris","male",0.9,0.1,0
"444","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=54&electype=1",0,"GP","Leslie O'Hora","1.0%",603,16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sligo–Leitrim",18,62335,4,12467,16,0.0483676907034571,0.00128338814470201,0,"Leslie","female",0.23,0.77,0
"445","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=54&electype=1",0,"REN","Finbarr Filan","1.4%",881,6,26,0,0,0,0,0,0,0,0,0,0,0,0,"Sligo–Leitrim",18,62335,4,12467,32,0.0706665597176546,0.00256677628940403,0,"Finbarr","male",0.99,0.01,0
"446","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=54&electype=1",2,"SF","Martin Kenny","10.2%",6356,63,20,34,214,94,207,40,242,35,666,1323,4772,0,0,"Sligo–Leitrim",18,62335,4,12467,7710,0.509825940482875,0.618432662228283,1,"Martin","male",0.98,0.02,0
"447","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=54&electype=1",0,"FF","Paddy O'Rourke","8.7%",5447,27,12,25,147,141,20,44,86,52,82,0,0,0,0,"Sligo–Leitrim",18,62335,4,12467,636,0.436913451511992,0.051014678751905,0,"Paddy","male",0.95,0.05,0
"448","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=54&electype=1",0,"FG","John Perry","7.1%",4403,10,18,35,21,46,33,207,162,0,0,0,0,0,0,"Sligo–Leitrim",18,62335,4,12467,532,0.353172375070185,0.0426726558113419,0,"John","male",0.99,0.01,1
"449","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=54&electype=1",0,"IND","Des Guckian","1.7%",1060,38,20,36,0,0,0,0,0,0,0,0,0,0,0,"Sligo–Leitrim",18,62335,4,12467,94,0.0850244645865084,0.00753990535012433,0,"Des","male",0.7,0.3,0
"450","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=54&electype=1",1,"FF","Marc MacSharry","14.2%",8856,18,19,143,86,325,102,156,617,350,848,1707,0,0,0,"Sligo–Leitrim",18,62335,4,12467,4371,0.710355338092564,0.350605598780781,1,"Marc","male",0.99,0.01,0
"451","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=54&electype=1",0,"FG","Gerry Reynolds","10.7%",6672,30,40,55,147,83,27,260,218,1183,206,1171,85,139,139,"Sligo–Leitrim",18,62335,4,12467,3783,0.53517285634074,0.303441084462982,0,"Gerry","male",0.93,0.07,0
"452","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=54&electype=1",0,"SOL-PBP","Nigel Gallagher","2.8%",1768,35,87,60,64,60,0,0,0,0,0,0,0,0,0,"Sligo–Leitrim",18,62335,4,12467,306,0.141814389989572,0.024544798267426,0,"Nigel","male",0.99,0.01,0
"453","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=54&electype=1",4,"FF","Eamon Scanlon","9.4%",5874,25,8,54,33,132,53,88,255,1031,269,1323,409,631,631,"Sligo–Leitrim",18,62335,4,12467,4942,0.471163872623727,0.396406513194834,1,"Eamon","male",0.98,0.02,0
"454","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=54&electype=1",0,"IND","Declan Bree","5.2%",3250,32,65,52,55,93,618,237,959,151,0,0,0,0,0,"Sligo–Leitrim",18,62335,4,12467,2262,0.260688216892596,0.181438998957247,0,"Declan","male",0.99,0.01,0
"455","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=54&electype=1",0,"IND","Bernard Sweeney","0.2%",129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sligo–Leitrim",18,62335,4,12467,0,0.01034731691666,0,0,"Bernard","male",0.98,0.02,0
"456","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=54&electype=1",0,"LAB","Susan O'Keeffe","2.9%",1829,14,143,50,24,36,96,0,0,0,0,0,0,0,0,"Sligo–Leitrim",18,62335,4,12467,363,0.146707307291249,0.0291168685329269,0,"Susan","female",0.02,0.98,0
"457","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=55&electype=1",0,"SF","Séamus Morris","7.3%",5724,197,117,167,0,0,0,0,0,0,0,0,0,0,0,"Tipperary",13,77948,5,12992,481,0.44057881773399,0.0370227832512315,0,"Séamus","male",1,0,0
"458","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=55&electype=1",1,"IND","Michael Lowry","16.8%",13064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tipperary",13,77948,5,12992,0,1.00554187192118,0,1,"Michael","male",0.99,0.01,1
"459","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=55&electype=1",4,"WUAG","Séamus Healy","9.6%",7452,382,643,95,2855,602,845,0,0,0,0,0,0,0,0,"Tipperary",13,77948,5,12992,5422,0.573583743842365,0.417333743842365,1,"Séamus","male",1,0,1
"460","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=55&electype=1",0,"GP","Gearóid Fitzgibbon","1.7%",1341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tipperary",13,77948,5,12992,0,0.10321736453202,0,0,"Gearóid","female",NA,NA,0
"461","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=55&electype=1",0,"FG","Marie Murphy","2.0%",1542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tipperary",13,77948,5,12992,0,0.11868842364532,0,0,"Marie","female",0.02,0.98,0
"462","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=55&electype=1",2,"IND","Mattie McGrath","14.4%",11237,544,1038,245,0,0,0,0,0,0,0,0,0,0,0,"Tipperary",13,77948,5,12992,1827,0.864916871921182,0.140625,1,"Mattie","male",0.61,0.39,1
"463","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=55&electype=1",0,"FG","Tom Hayes","8.0%",6218,603,205,2347,187,383,494,0,0,0,0,0,0,0,0,"Tipperary",13,77948,5,12992,4219,0.478602216748768,0.324738300492611,0,"Tom","male",0.99,0.01,1
"464","http://www.irelandelection.com/electiondetail.php?elecid=231&constitid=55&electype=1",0,"IND","Michael Dillon","0.3%",238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tipperary",13,77948,5,12992,0,0.0183189655172414,0,0,"Michael","male",0.99,0.01,0
